ra_L,dec_L,z_L,lam_L,ra_R,dec_R,z_R,lam_R,sep_rad,sep_hmpc
53.8272403668442,-40.5953515524112,0.52523786,92.17477,54.5753925480031,-39.1510499808628,0.5285304,25.678335,0.027126451418773973,37.519659564123124
54.2864676312193,-39.8212913765126,0.11210266,92.678185,48.4056046749383,-38.364940815702,0.10378731,46.898003,0.08359905125486039,26.383103847887025
53.1750078284698,-40.1756911116777,0.32061586,30.529417,51.2637736932325,-40.8751856944142,0.31660104,24.732527,0.02814067010177223,24.867397786475358
53.1750078284698,-40.1756911116777,0.32061586,30.529417,51.6317691230422,-39.0083559500779,0.31340498,20.964548,0.029083377118557865,25.582110980981206
55.7127277700085,-39.536459528329,0.319293,41.55876,53.1750078284698,-40.1756911116777,0.32061586,30.529417,0.03578276160461216,31.743124211386068
53.1750078284698,-40.1756911116777,0.32061586,30.529417,54.9582335795243,-39.3717517746866,0.32984608,28.012346,0.027731292604282965,24.972121161024514
52.3254554117419,-40.0045097452281,0.542414,31.963385,53.4511524934817,-39.0617906011359,0.54984754,20.14078,0.022367679541953973,31.902738886136465
52.18283296588,-38.9735422028899,0.5488825,34.510963,52.3254554117419,-40.0045097452281,0.542414,31.963385,0.01809602719634893,25.79066584896151
55.4375907614839,-39.1509933912849,0.40481374,67.8736,53.6308916766769,-39.9146569988743,0.41257307,44.502975,0.027732013245799988,30.703394330947162
53.7954706796636,-39.4955227169086,0.55305344,44.808075,52.18283296588,-38.9735422028899,0.5488825,34.510963,0.023627248398415783,33.95363536434628
52.5423630566349,-39.2222941192277,0.54620284,63.373375,53.7954706796636,-39.4955227169086,0.55305344,44.808075,0.017569653295691958,25.196204295703303
53.5160329983661,-39.3579926517928,0.41101027,30.742987,52.155074734357,-38.0804993438112,0.41566736,21.651022,0.02899217983202086,32.42364591217648
53.5160329983661,-39.3579926517928,0.41101027,30.742987,52.4834377368493,-37.7793429373077,0.41492411,20.750978,0.030946102897208706,34.58113052408835
55.4375907614839,-39.1509933912849,0.40481374,67.8736,53.5160329983661,-39.3579926517928,0.41101027,30.742987,0.02621911105351535,28.9788653742004
52.18283296588,-38.9735422028899,0.5488825,34.510963,53.4511524934817,-39.0617906011359,0.54984754,20.14078,0.017267565255008072,24.752891273856164
52.155074734357,-38.0804993438112,0.41566736,21.651022,53.2426100315941,-39.1127605017064,0.40700385,20.934038,0.023337528808852082,25.986989455935294
53.2426100315941,-39.1127605017064,0.40700385,20.934038,52.4834377368493,-37.7793429373077,0.41492411,20.750978,0.025481081686930016,28.351028151814344
55.4375907614839,-39.1509933912849,0.40481374,67.8736,53.2426100315941,-39.1127605017064,0.40700385,20.934038,0.029723378105173563,32.70793401707928
48.2007837387674,-43.2157938657407,0.45626438,38.126396,48.1902123618286,-41.9415724522374,0.46110475,33.763474,0.022239773986166396,27.270978722528127
48.6456659257522,-42.9763370284896,0.5839209,53.59494,47.6637512457833,-41.7505011589766,0.57948834,24.976606,0.02486087058374383,37.409406471518615
50.1267331746783,-41.7496219315409,0.34946838,36.08223,47.8632173321802,-42.5386352862564,0.3534895,28.866625,0.03236600149424011,31.283591679453597
50.3135600010619,-41.4517452908668,0.35455152,24.015543,49.391989849424,-42.7881739528243,0.34973097,22.71887,0.026198714314078508,25.36588248756802
48.788014914541,-42.802265674761,0.17704608,38.217926,45.9430308387337,-40.9234772155167,0.17386155,30.834517,0.04941875941344605,24.936953066550878
48.788014914541,-42.802265674761,0.17704608,38.217926,47.304182147463,-40.0307803974422,0.18615845,36.78396,0.05212232848339514,27.18147901054229
48.788014914541,-42.802265674761,0.17704608,38.217926,45.5084486099288,-40.9726080639598,0.17255619,27.051283,0.053242872850961125,26.770997026077314
48.7821920703008,-42.7487152849506,0.54171056,39.117966,50.2095734904881,-42.1909686491749,0.5401173,21.437452,0.020794980073656797,29.417425960898715
48.7964656251986,-42.6689293337596,0.5307844,22.71887,50.2095734904881,-42.1909686491749,0.5401173,21.437452,0.020024087949178638,28.08190151258113
48.7964656251986,-42.6689293337596,0.5307844,22.71887,47.7654066014155,-41.5604715049594,0.5239147,20.827253,0.023504306113604146,32.534376968502116
50.2095734904881,-42.1909686491749,0.5401173,21.437452,48.8517382859376,-42.572168327946,0.53625387,21.406942,0.018726968731011654,26.377590791021955
49.1390833183834,-42.4057119619862,0.52897155,25.251196,47.7654066014155,-41.5604715049594,0.5239147,20.827253,0.023134757962321107,31.97557566849107
45.9430308387337,-40.9234772155167,0.17386155,30.834517,49.799487641068,-42.4037439047438,0.1645909,28.88188,0.05652400548088092,27.552132999703804
48.1902123618286,-41.9415724522374,0.46110475,33.763474,50.1874278464674,-41.1755906760676,0.45603105,20.552664,0.02930887335513006,35.9312686354075
48.1894075548636,-41.4599138011159,0.45550415,22.520555,50.1874278464674,-41.1755906760676,0.45603105,20.552664,0.026656281859646767,32.50395230957598
49.3274679608375,-39.9914029052729,0.45880535,22.96295,48.1894075548636,-41.4599138011159,0.45550415,22.520555,0.02972310315048915,36.34044735691822
48.6549351289128,-40.9482921135547,0.5723791,25.205431,47.6637512457833,-41.7505011589766,0.57948834,24.976606,0.019096432891949476,28.494445465053147
46.9707175484216,-40.8470480233988,0.5640098,28.66831,48.6549351289128,-40.9482921135547,0.5723791,25.205431,0.022289005254856532,32.87957012885384
47.8013021581832,-40.0828693630898,0.569677,27.783522,48.6549351289128,-40.9482921135547,0.5723791,25.205431,0.018879208499613793,27.9672096714165
46.7073927160757,-41.4800704955867,0.5171027,49.354057,45.1543296326229,-41.8499097463811,0.5106621,31.33793,0.02125299250093972,28.770404891004397
46.4030384744314,-41.2683049483469,0.22277713,24.213858,42.7846941885629,-41.8289467850427,0.21984532,21.437452,0.04826083359899107,30.368572175959393
45.9430308387337,-40.9234772155167,0.17386155,30.834517,42.6571155016995,-43.184283596391,0.16784963,23.313814,0.05804547720769673,28.55477611682256
45.9430308387337,-40.9234772155167,0.17386155,30.834517,42.9186032247211,-42.8196371759564,0.17601058,28.958155,0.05137722279599208,25.852026142249716
45.9430308387337,-40.9234772155167,0.17386155,30.834517,43.2661338762701,-42.3403400989394,0.17156304,21.544237,0.04278601067482974,21.26707801791458
46.1492390973604,-40.5624987123015,0.48209164,36.52462,47.4307130018758,-41.2086443837138,0.49029967,36.09748,0.020324379660931452,26.224233529814526
46.1492390973604,-40.5624987123015,0.48209164,36.52462,47.407401173742,-39.7389467392938,0.47633192,26.959753,0.02209752037559899,28.154898030650354
48.5670296348836,-39.8617878797961,0.46790928,27.981836,47.5459815739064,-41.2625322135845,0.4646111,24.000288,0.02794532609006627,34.76311508262628
46.2617082030222,-40.1674348174696,0.45744365,26.837713,47.5459815739064,-41.2625322135845,0.4646111,24.000288,0.025571901065804894,31.49746459217814
50.3561211505635,-40.2236065196208,0.47350806,32.161697,48.5670296348836,-39.8617878797961,0.46790928,27.981836,0.024724705295720344,31.013443197226593
48.5670296348836,-39.8617878797961,0.46790928,27.981836,49.0478849900737,-38.6459852527998,0.46935394,25.113901,0.022192496335695755,27.729677410049852
46.9707175484216,-40.8470480233988,0.5640098,28.66831,47.8013021581832,-40.0828693630898,0.569677,27.783522,0.01730658400909869,25.478306770808484
46.9571693438074,-38.8328718939793,0.6071647,24.915586,46.8338558636628,-39.7759975588509,0.5984027,21.208628,0.01654467336759871,25.651910090955997
49.3274679608375,-39.9914029052729,0.45880535,22.96295,50.1874278464674,-41.1755906760676,0.45603105,20.552664,0.023602592557220015,28.87192474112788
51.2637736932325,-40.8751856944142,0.31660104,24.732527,51.6317691230422,-39.0083559500779,0.31340498,20.964548,0.03295223655404063,28.81664512069881
52.18283296588,-38.9735422028899,0.5488825,34.510963,51.3192783583818,-37.6276250867431,0.5432854,27.936071,0.02630006228030987,37.50870505944667
53.1963759394679,-38.4715216472529,0.35102156,31.70405,50.8781460574595,-38.6105822474558,0.34350052,29.385294,0.03173892762192805,30.342721901010147
52.4458454070689,-36.7543725917601,0.35287717,34.510963,53.1963759394679,-38.4715216472529,0.35102156,31.70405,0.031715068305372116,30.69167575309887
52.3707897494235,-39.045710336312,0.5312343,22.581575,51.4171911286294,-37.6972957994616,0.5352277,20.156034,0.026909124974749822,37.60341990448474
52.7179110118915,-38.2184860249659,0.3489588,36.55513,50.8781460574595,-38.6105822474558,0.34350052,29.385294,0.026072860765226188,24.858548379063365
52.7179110118915,-38.2184860249659,0.3489588,36.55513,52.4458454070689,-36.7543725917601,0.35287717,34.510963,0.025829851269335118,24.929838793664867
50.8781460574595,-38.6105822474558,0.34350052,29.385294,53.0682140902093,-37.6777606175578,0.34443748,22.032396,0.03418569253201202,32.39979643926215
52.2799237597792,-36.5060732278607,0.35969454,54.876358,52.4448953479715,-37.9953153250378,0.3686203,26.563124,0.02609301314395419,26.043733316152927
53.0682140902093,-37.6777606175578,0.34443748,22.032396,51.5537177491233,-38.0382784003286,0.33958492,20.186544,0.021797322207135577,20.551489248570473
49.8816981524354,-38.1584707543826,0.5503445,34.999123,51.3192783583818,-37.6276250867431,0.5432854,27.936071,0.021860469187764527,31.21265190350439
49.0478849900737,-38.6459852527998,0.46935394,25.113901,49.5110326356156,-37.3585343555226,0.47589222,22.26122,0.023355512882099246,29.400172834783472
47.7993554644735,-37.6189992781103,0.51100117,38.034866,48.4025516680067,-38.6285764805724,0.5125449,28.3327,0.019469611644602078,26.262838199481553
48.4025516680067,-38.6285764805724,0.5125449,28.3327,47.8567124327196,-37.4045643192186,0.516114,20.552664,0.022642989189204495,30.67504697875327
49.5110326356156,-37.3585343555226,0.47589222,22.26122,51.2237735909065,-37.8810227533651,0.48308712,21.269648,0.025372441178010494,32.34391385994695
52.8472643438019,-37.4623557090414,0.49064535,30.697222,51.2237735909065,-37.8810227533651,0.48308712,21.269648,0.023588006956223123,30.471751549515186
52.5519346415763,-37.5822833146772,0.48964876,25.205431,51.2237735909065,-37.8810227533651,0.48308712,21.269648,0.019060155034509994,24.60060460940136
50.9652077812565,-35.4025032034503,0.35530385,26.27328,51.8346213519052,-36.9727158628234,0.3631327,21.895102,0.030016911341408183,29.592054013078336
48.0826169732462,-36.8365752032349,0.5053185,46.88275,49.3287868458405,-37.217439893576,0.49733436,23.985033,0.018592663068415883,24.63668180826339
49.3287868458405,-37.217439893576,0.49733436,23.985033,48.1576322818497,-36.7517201452558,0.5000694,21.239138,0.018238980194052203,24.05836776493866
56.8102920827713,-41.1183808379923,0.63722205,25.23594,55.9829875143697,-39.8196441061143,0.6390053,21.635767,0.02518829188540764,40.951201883178555
55.7272762515744,-41.04725242998,0.3809189,96.99534,55.4878266730302,-39.8858654390165,0.3868779,20.339094,0.020517842131211585,21.477817894697402
56.3283272027692,-40.7708430696076,0.28321135,25.098646,56.5407472697198,-39.2207045128641,0.27364802,20.2018,0.027203668473705693,21.226313367530313
57.7852028070389,-39.627092316283,0.2797411,72.41958,56.3283272027692,-40.7708430696076,0.28321135,25.098646,0.027850292524242933,21.951490440731856
55.9317492200276,-38.3669209341648,0.27482536,25.63257,56.5652039616725,-40.444505686337,0.27406436,21.864592,0.03725303355131409,28.680785603391012
54.8702750212613,-38.7004233045932,0.39401788,23.649424,55.4878266730302,-39.8858654390165,0.3868779,20.339094,0.022307927702789228,23.70920364571096
58.4543265197218,-37.5414531918772,0.27214465,25.57155,56.5407472697198,-39.2207045128641,0.27364802,20.2018,0.03929703311362343,30.09565718454992
57.7852028070389,-39.627092316283,0.2797411,72.41958,55.9317492200276,-38.3669209341648,0.27482536,25.63257,0.033402206049158126,25.96317835195409
57.7852028070389,-39.627092316283,0.2797411,72.41958,58.4543265197218,-37.5414531918772,0.27214465,25.57155,0.037528155138775235,29.039177453584678
56.9555635242946,-39.0826757582313,0.51009935,33.900764,58.1767010865798,-38.4291515341883,0.52004707,23.05448,0.020157341763508307,27.34173075264116
57.0393797509416,-38.9844588225198,0.5259259,26.547869,58.1767010865798,-38.4291515341883,0.52004707,23.05448,0.01827203958831036,25.112007214000016
56.9555635242946,-39.0826757582313,0.51009935,33.900764,55.2543527341527,-38.2874301116783,0.5179607,20.339094,0.0270145412283529,36.57893613189492
57.0393797509416,-38.9844588225198,0.5259259,26.547869,55.2543527341527,-38.2874301116783,0.5179607,20.339094,0.02720638211597507,37.326700465110854
56.260553640974,-37.6106583668776,0.5263624,34.877083,57.0393797509416,-38.9844588225198,0.5259259,26.547869,0.026243101505724974,36.25407703674735
57.6717865125045,-38.0357515832207,0.3790461,55.578087,58.9313509013324,-37.1776663807642,0.3754597,35.9907,0.022969141791078666,23.668843873647194
57.6717865125045,-38.0357515832207,0.3790461,55.578087,57.9044534983705,-36.8388350055511,0.38108328,33.580414,0.021137482703879273,21.927548590228366
58.873021577193,-36.5641183850251,0.32082006,88.52883,57.980866706868,-37.8719732821233,0.32969013,27.493677,0.02597652509401313,23.393536630743355
56.8364589574999,-36.3095139963022,0.2768799,32.161697,55.9317492200276,-38.3669209341648,0.27482536,25.63257,0.03803924540978074,29.425713849311396
55.9317492200276,-38.3669209341648,0.27482536,25.63257,58.4543265197218,-37.5414531918772,0.27214465,25.57155,0.03758467728864667,28.841996982211207
56.260553640974,-37.6106583668776,0.5263624,34.877083,55.2543527341527,-38.2874301116783,0.5179607,20.339094,0.018201303456920857,24.98086516825653
58.873021577193,-36.5641183850251,0.32082006,88.52883,56.6491425250238,-37.1727629674471,0.31335983,41.87912,0.03281754733606756,28.87339118096563
56.6491425250238,-37.1727629674471,0.31335983,41.87912,56.5117385998271,-35.8571927308382,0.30786377,28.66831,0.023041775661096553,19.891626437188517
55.2549347930645,-36.8361982550697,0.3496474,59.63591,53.0682140902093,-37.6777606175578,0.34443748,22.032396,0.03374037475995393,32.23763983102161
56.7016718952326,-36.5290892898969,0.5748638,24.976606,58.0663991707508,-37.2269595865159,0.568056,20.476389,0.022613277980773925,33.520205085384724
56.8364589574999,-36.3095139963022,0.2768799,32.161697,58.4543265197218,-37.5414531918772,0.27214465,25.57155,0.031173647278579582,24.00579421189244
56.8364589574999,-36.3095139963022,0.2768799,32.161697,58.716305314752,-37.0758437073388,0.2822522,24.656252,0.029512211926566598,23.114855850211175
56.8364589574999,-36.3095139963022,0.2768799,32.161697,56.7240125274558,-34.4058705372302,0.2775199,30.285337,0.03326336806292599,25.848024406890108
56.8364589574999,-36.3095139963022,0.2768799,32.161697,56.5804708598223,-33.9948469450772,0.2725645,28.317446,0.04056333013106242,31.258678187094493
60.2412124818661,-36.4812225739745,0.37435445,38.950165,58.9313509013324,-37.1776663807642,0.3754597,35.9907,0.021967692292275968,22.509977015419942
60.2412124818661,-36.4812225739745,0.37435445,38.950165,57.9044534983705,-36.8388350055511,0.38108328,33.580414,0.033305831475541246,34.35862782826687
60.9114674011798,-35.3406382683034,0.55804175,60.33764,60.4158381091326,-34.0450774495082,0.5612253,20.29333,0.023703908805146962,34.5191823112002
58.8035104188086,-35.4559555998763,0.34263343,48.68284,60.279867376909,-34.9600347084228,0.33717299,20.23231,0.022762978860507276,21.341384677839013
57.6997513043881,-33.9456866412954,0.3360705,22.93244,59.9382738850464,-34.8018152680229,0.3324696,20.735723,0.03553939558257587,32.81570889876386
60.6479444835227,-33.5159652249208,0.32560894,23.161264,59.9382738850464,-34.8018152680229,0.3324696,20.735723,0.024671735386253568,22.454924676204314
60.4379765489012,-33.2826382638813,0.32318568,42.87069,59.9382738850464,-34.8018152680229,0.3324696,20.735723,0.027481734461682717,24.928190497814818
58.8035104188086,-35.4559555998763,0.34263343,48.68284,57.6997513043881,-33.9456866412954,0.3360705,22.93244,0.030750676259877836,28.787602803145912
58.3055798960728,-35.3524378511661,0.5379961,35.243202,58.2629140347118,-33.8057739393462,0.52839845,22.26122,0.027001338408297777,37.73023115117108
57.2670178194884,-34.3165318554011,0.5469082,57.927353,58.3055798960728,-35.3524378511661,0.5379961,35.243202,0.023414292987353702,33.203294157532824
58.3055798960728,-35.3524378511661,0.5379961,35.243202,57.4989871146424,-34.1732008160606,0.5472179,22.947695,0.023608056463337076,33.48625151809592
57.1789004582489,-33.9649049147945,0.2993308,32.161697,56.5117385998271,-35.8571927308382,0.30786377,28.66831,0.034379016901071084,29.061208941096513
59.1920541476403,-34.5131022519038,0.35678473,93.56297,57.5521655744206,-34.0286209325941,0.36298606,30.880281,0.025117987616608026,24.804136744047153
59.1920541476403,-34.5131022519038,0.35678473,93.56297,60.4358015835845,-32.9848063982539,0.3514,41.6808,0.032205911467876526,31.33892588721386
59.0747497540082,-34.2770295008823,0.32451648,87.94914,60.6479444835227,-33.5159652249208,0.32560894,23.161264,0.02637875841053453,23.742906061347682
59.0747497540082,-34.2770295008823,0.32451648,87.94914,60.4379765489012,-33.2826382638813,0.32318568,42.87069,0.02631112753395942,23.601164486639814
59.0747497540082,-34.2770295008823,0.32451648,87.94914,61.152003462577,-33.2049651424721,0.314848,32.146446,0.03548118145946338,31.45098565176784
57.0818651433121,-34.06553640667,0.5364145,23.20703,58.2629140347118,-33.8057739393462,0.52839845,22.26122,0.017692655222317027,24.691338676027655
58.2629140347118,-33.8057739393462,0.52839845,22.26122,56.7871558110226,-33.9898791657434,0.5368643,20.07976,0.021618959945911627,30.18169719671008
57.2981794671496,-33.0172798288909,0.5269723,39.697655,58.2629140347118,-33.8057739393462,0.52839845,22.26122,0.019670428879880335,27.242470342137185
59.933781683747,-33.1282091873619,0.52496946,24.152838,58.2629140347118,-33.8057739393462,0.52839845,22.26122,0.027048665576228093,37.399857279202756
52.8472643438019,-37.4623557090414,0.49064535,30.697222,54.0753670735683,-37.8094324252946,0.4868153,21.071333,0.018022427940999983,23.359485849616753
52.5519346415763,-37.5822833146772,0.48964876,25.205431,54.0753670735683,-37.8094324252946,0.4868153,21.071333,0.021408952153585806,27.72425331791065
51.5670622245993,-35.3358207092217,0.38757172,71.15341,52.7022758624539,-36.7868636436485,0.39174575,25.190176,0.029964606516775634,31.789066748296847
52.4458454070689,-36.7543725917601,0.35287717,34.510963,50.9652077812565,-35.4025032034503,0.35530385,26.27328,0.0315096772038933,30.661291487178556
53.1337539867397,-34.5584373800897,0.3238121,42.48932,53.6197184304287,-36.240260385715,0.3321925,27.158068,0.03015642102776548,27.367677380735923
53.6197184304287,-36.240260385715,0.3321925,27.158068,53.0037401186743,-34.45979575307,0.32582828,26.639399,0.032288215681606315,29.384687353614982
52.8866219452471,-34.3349548922563,0.32934278,52.8627,53.6197184304287,-36.240260385715,0.3321925,27.158068,0.034855000467316384,31.87553056933524
54.8227112682442,-35.4165805457238,0.51673424,32.482056,56.0431938573758,-34.7380648971558,0.5258656,22.169691,0.021074255276072783,28.882852118122997
55.2301579553248,-35.156154675696,0.22304235,22.856165,57.400498898836,-33.6591866962804,0.21408871,20.38486,0.04073258995173396,25.33082169982977
52.2799237597792,-36.5060732278607,0.35969454,54.876358,50.9652077812565,-35.4025032034503,0.35530385,26.27328,0.02675752074246564,26.26435709308299
52.7793451733236,-33.9175801156471,0.25327796,29.492079,52.112572965598,-36.27508433443,0.24724413,25.29696,0.042233142144414,29.833033816943985
52.7793451733236,-33.9175801156471,0.25327796,29.492079,52.688633239433,-36.3205232167845,0.2601417,23.191774,0.04195925060698122,30.35350873906774
50.9652077812565,-35.4025032034503,0.35530385,26.27328,51.2171914641648,-34.2159661373803,0.3586005,21.193373,0.021021410652605408,20.605325401001455
52.4371257534295,-34.5496890832635,0.5779127,33.717705,51.0531111023587,-35.324916024256,0.57682973,23.649424,0.023982845186100298,35.86109490306875
49.8440281532887,-36.2535281429766,0.58030015,32.024406,51.0531111023587,-35.324916024256,0.57682973,23.649424,0.023572781769119235,35.309475754389666
54.8550361807733,-33.2192486839476,0.2853425,65.7379,53.5770655224875,-34.5844668952339,0.29147562,20.17129,0.03017342077687923,24.325058870476813
50.6868198406191,-35.3525612368902,0.22605135,34.007553,53.7740871819464,-34.5463702521944,0.23241387,31.73456,0.04635029402755623,30.150148830856374
53.216272029584,-33.3367163254753,0.43772,32.024406,52.5919316123555,-34.3178005626725,0.43846852,26.807203,0.019368514209701815,22.808361761512398
51.6284960833171,-33.8860451875937,0.44006097,53.122032,53.216272029584,-33.3367163254753,0.43772,32.024406,0.02499065891652153,29.476274561468244
54.8550361807733,-33.2192486839476,0.2853425,65.7379,56.8819989794797,-34.6261732349631,0.28848,47.90483,0.0382700401346213,30.70391627968378
57.1637068093448,-34.0466322516313,0.16513282,31.414206,61.2856062267793,-34.1642182674136,0.16616806,25.983435,0.059598714435888246,28.462131789670217
57.1637068093448,-34.0466322516313,0.16513282,31.414206,60.4167115631931,-33.0916518194952,0.16365308,20.308584,0.0501538959534025,23.777170192252928
60.9248435901598,-33.1273575849443,0.15606691,33.809235,57.1637068093448,-34.0466322516313,0.16513282,31.414206,0.056985625594640044,26.41722051370811
58.0873023499543,-31.3555246935327,0.16696498,33.977043,57.1637068093448,-34.0466322516313,0.16513282,31.414206,0.048887470471905045,23.40068327470353
56.7504529400607,-34.4100741008302,0.6271529,45.433525,56.3788523599009,-33.0646789444805,0.6246761,24.259623,0.02409294859442995,38.54795226185041
54.8550361807733,-33.2192486839476,0.2853425,65.7379,56.7240125274558,-34.4058705372302,0.2775199,30.285337,0.03410850547414693,26.88018901464362
57.0818651433121,-34.06553640667,0.5364145,23.20703,55.3384034959172,-34.3071173069361,0.5320636,22.87142,0.02552178333125218,35.7224828079201
57.2981794671496,-33.0172798288909,0.5269723,39.697655,57.0818651433121,-34.06553640667,0.5364145,23.20703,0.018564151473899462,25.877828975766477
55.3384034959172,-34.3071173069361,0.5320636,22.87142,56.7871558110226,-33.9898791657434,0.5368643,20.07976,0.02164579512279465,30.308243152737905
57.2981794671496,-33.0172798288909,0.5269723,39.697655,56.7871558110226,-33.9898791657434,0.5368643,20.07976,0.01853269593369635,25.84333625114159
55.585462633365,-34.6397691800192,0.35038808,30.712477,54.8418551775897,-32.9676179583766,0.3583691,24.854567,0.03111303049868634,30.29767561298279
55.8511113818048,-34.1049435141265,0.34368363,31.231146,57.6997513043881,-33.9456866412954,0.3360705,22.93244,0.02688449149194306,25.203748866967523
55.2622238492122,-32.6093914207775,0.3385434,41.23841,55.8511113818048,-34.1049435141265,0.34368363,31.231146,0.027477622331700657,25.84517120253334
54.7421674567435,-33.6718608077301,0.60680443,26.593634,56.2697564012337,-33.0720793046795,0.6118129,21.742552,0.024603105861554883,38.491496720982354
54.8536786839671,-32.3423463811743,0.6078736,28.714075,56.2697564012337,-33.0720793046795,0.6118129,21.742552,0.02438615086176301,38.180062495934116
57.6997513043881,-33.9456866412954,0.3360705,22.93244,58.8465239221554,-32.7534836635924,0.3384693,21.056078,0.02669214756228579,24.84829580903578
57.6997513043881,-33.9456866412954,0.3360705,22.93244,55.4908137295127,-33.4481170535672,0.3400632,22.90193,0.033229664842049665,31.00089464815117
57.0844348774054,-33.474981981945,0.16127712,69.688934,60.4167115631931,-33.0916518194952,0.16365308,20.308584,0.04907509651957144,23.0037623869355
57.0844348774054,-33.474981981945,0.16127712,69.688934,60.9248435901598,-33.1273575849443,0.15606691,33.809235,0.05634580154873615,25.819228802591677
57.0844348774054,-33.474981981945,0.16127712,69.688934,58.0873023499543,-31.3555246935327,0.16696498,33.977043,0.03983273807855746,18.85408017506233
57.0844348774054,-33.474981981945,0.16127712,69.688934,58.4341397455169,-30.6955531160212,0.16677198,56.737465,0.052453904438624736,24.81404591126974
57.0844348774054,-33.474981981945,0.16127712,69.688934,54.1096650458485,-31.3372285370147,0.16722558,37.302628,0.05755792026526328,27.26473535597067
58.8465239221554,-32.7534836635924,0.3384693,21.056078,60.4821981946754,-32.2830772716075,0.3344325,20.476389,0.025433378356842198,23.62403033003658
57.2981794671496,-33.0172798288909,0.5269723,39.697655,56.2906857284322,-31.9040965278511,0.5277442,37.943336,0.024445591197219067,33.83779101588013
57.7431156237305,-32.4949980946687,0.48382983,43.557167,56.587182810095,-32.2849054463518,0.4860251,34.343163,0.01742611987392308,22.433591391158938
57.7983701747385,-32.157580489444,0.55257887,29.049685,56.7009442647027,-31.8493044857667,0.54649717,21.773062,0.017110491288173674,24.53429976449834
57.7983701747385,-32.157580489444,0.55257887,29.049685,56.3673266707641,-31.2743603335267,0.56173337,24.076563,0.026249111022798248,38.081775433264085
55.5109377066546,-32.2476760713486,0.36121893,57.835823,57.5374265386534,-32.0151466238079,0.35780942,43.11477,0.030224686922936197,29.819115567075123
57.5374265386534,-32.0151466238079,0.35780942,43.11477,55.9887417269933,-32.076880472259,0.3595422,35.71611,0.02293605486367731,22.580466609167683
57.5374265386534,-32.0151466238079,0.35780942,43.11477,55.460020176037,-31.5923678345992,0.3508187,39.743423,0.03168438109334302,30.848973167599105
57.5374265386534,-32.0151466238079,0.35780942,43.11477,59.5220295972693,-31.802947864772,0.3495085,22.078161,0.029635551635437244,28.805741583087233
57.5374265386534,-32.0151466238079,0.35780942,43.11477,58.5158071417145,-30.9119690054442,0.36194608,28.469995,0.02414234854112711,23.84023697009972
57.0230008811941,-32.0255467768241,0.34946552,38.645065,55.4908137295127,-33.4481170535672,0.3400632,22.90193,0.03350187638116786,31.81851525207797
55.460020176037,-31.5923678345992,0.3508187,39.743423,57.0230008811941,-32.0255467768241,0.34946552,38.645065,0.024383500843678785,23.48659763431378
54.8536786839671,-32.3423463811743,0.6078736,28.714075,54.7421674567435,-33.6718608077301,0.60680443,26.593634,0.023261726558215765,36.29450456479204
55.5109377066546,-32.2476760713486,0.36121893,57.835823,55.0977393933823,-33.5671072064698,0.3606481,23.496874,0.023810963271760504,23.57545810025091
55.9887417269933,-32.076880472259,0.3595422,35.71611,55.0977393933823,-33.5671072064698,0.3606481,23.496874,0.02910749326630754,28.758964932252475
57.6289300667052,-30.8191381407011,0.11163666,31.383696,54.574838493676,-33.1207560308311,0.11762343,22.35275,0.06047918018764156,20.23626163632768
54.8418551775897,-32.9676179583766,0.3583691,24.854567,56.5604567773201,-31.820038681282,0.35868403,22.87142,0.03228911041317418,31.776535175447034
55.9887417269933,-32.076880472259,0.3595422,35.71611,54.8418551775897,-32.9676179583766,0.3583691,24.854567,0.0229463940773322,22.606609963214623
55.460020176037,-31.5923678345992,0.3508187,39.743423,54.8418551775897,-32.9676179583766,0.3583691,24.854567,0.025677239166181472,25.018141416495826
54.8418551775897,-32.9676179583766,0.3583691,24.854567,53.1155327993961,-31.8255543821376,0.36364263,21.452707,0.03231836243348725,32.004536419105094
53.5222712453557,-31.4864199841911,0.35901913,32.054916,54.8418551775897,-32.9676179583766,0.3583691,24.854567,0.03237049719420013,31.87010959048313
54.635925370057,-31.6900097129601,0.34020928,41.95539,55.4908137295127,-33.4481170535672,0.3400632,22.90193,0.03316078810560241,31.109274562136868
56.0183956074399,-32.6869017975779,0.16797636,41.3757,58.0873023499543,-31.3555246935327,0.16696498,33.977043,0.038433439940076294,18.547763153308917
58.4341397455169,-30.6955531160212,0.16677198,56.737465,56.0183956074399,-32.6869017975779,0.16797636,41.3757,0.04994696406847577,24.090797325632433
56.0183956074399,-32.6869017975779,0.16797636,41.3757,54.1096650458485,-31.3372285370147,0.16722558,37.302628,0.03677956476233622,17.762844106611198
55.4342486560539,-32.4983996923726,0.57040244,79.43687,56.3673266707641,-31.2743603335267,0.56173337,24.076563,0.025447804182227016,37.42013233937485
55.4342486560539,-32.4983996923726,0.57040244,79.43687,55.1959054843783,-31.356520835952,0.57413393,37.211098,0.020239830813786348,30.037913270446634
55.4342486560539,-32.4983996923726,0.57040244,79.43687,56.1740813096664,-31.21221798816,0.5673433,21.788317,0.024983916068882877,36.892244575992
55.5109377066546,-32.2476760713486,0.36121893,57.835823,53.5222712453557,-31.4864199841911,0.35901913,32.054916,0.0323324784181782,31.947258039980706
55.096984200793,-32.0529785836356,0.6224216,59.071472,54.2453649895272,-32.7135287883405,0.6231513,31.61252,0.01704294090978956,27.154747721511107
